l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse,scale_max,scale_min
280.96,29.33,2.75,65.73,41.49,859.7335791698187,1523.6591383427644,2461.0222064380746,617.8453619710026,819.1467989541262,24.52928509059426,172.127040363391,144.39303489115895,0.04707956625816104,0.0024711550141372145,2.104283831441176,0.4124004340885051
600.81,29.83,2.5,79.17,56.73,748.7140526811685,1712.9048574659682,1253.252861488061,779.5941617815193,888.7626367492436,14.504476499270861,174.65391467434634,106.11215216771392,0.05927018127657188,0.0034873818782878863,1.5919054878915437,0.32645809663989545
399.59,10.63,2.98,58.58,53.54,1336.5838467671513,7718.23049596245,3262.8267265164814,1179.168768041467,1612.0665079203209,30.510886395599872,81.54625897628956,81.12704929499733,0.07798138996137521,0.0016540308992274908,4.228235998542524,0.5564905446775728
577.52,16.39,2.4,94.83,59.77,1172.0477731277967,4369.460690196238,1860.6786087204107,1067.9695636161293,1210.3439001864883,18.174100458277866,109.97284247646647,84.47636882617437,0.07130366976682871,0.0022649300596709206,1.8207431452581468,0.5448725958301261
552.63,11.9,2.29,73.16,55.59,1611.3767255041264,7151.539986371239,2775.9758659534946,1151.3524648990128,1317.706616078249,21.56588405224236,87.913045308898,81.0344889784884,0.07548280907790997,0.001875360039633594,2.1139691488392973,0.5478825640446348
320.34,14.67,2.64,75.22,57.82,1201.0043330009287,5148.668207571528,2742.39568179599,1170.0994662556773,1339.2557990029502,24.570102757112785,100.23148062493468,84.36462750567865,0.07385165795781307,0.0017400771433884448,2.9854411415249187,0.5706965973450756
406.32,28.74,2.32,54.94,43.0,971.0202800914242,1704.0278508156694,2345.101474379939,645.0578089781056,759.988627284242,19.05943837141074,170.00859532083265,131.77156867774895,0.05154093485836894,0.0029485967703269203,1.9032680556837356,0.3511780655689139
318.16,23.71,2.19,63.1,44.47,1119.2725280556406,2780.159030780593,2505.481693462486,803.6062550140002,861.7989570396296,18.531354712581514,143.04860926922856,115.48061812080957,0.05633097154577372,0.0034440703190686756,2.1171443671525676,0.42433678973526917
696.41,19.51,2.61,95.48,56.03,918.9632897052426,3204.850022457246,1524.4621106958364,941.0218405589853,1217.912082224319,18.263232419585606,125.21232479345082,91.81030983528868,0.0655647786000692,0.002564616698236446,2.143642853320701,0.49827028965765274
610.89,11.0,2.15,58.33,49.19,1848.1309832007485,8028.71796934573,3065.1287658049164,1102.2716069901614,1305.81397878729,21.219634919800583,84.61652022186941,83.94107771817525,0.07406287836953998,0.0018850771472228816,2.3089921172020906,0.5467779706424004
575.63,29.34,2.54,60.15,46.81,798.7510256344499,1522.1413596053294,1762.3347761647296,663.4019515145097,797.3400492427616,17.682913239092407,174.83714858650956,122.83546476175262,0.05384959847742613,0.003341037610739354,1.7200026317007253,0.3451963830669344
272.32,24.04,2.14,57.94,48.56,1151.8389252902632,2992.5982076346186,2507.414786060488,884.4453073173274,921.3324084061603,18.17474839729199,143.62026146636293,107.4170927751147,0.0614322366888614,0.002907547695600409,2.153294493869451,0.4380984960878753
268.83,24.89,3.65,58.2,56.86,623.1675514912515,1833.7494465764244,1808.908714726544,931.1544043887657,839.3232247079626,26.087770992804717,149.34775329852755,98.16455549343215,0.06801482173653865,0.0034858163390354365,3.266837070666806,0.6362612317935387
137.56,14.11,4.66,77.17,49.17,1866.2130887829883,1108.964559235828,2202.983741307628,1161.3659703172273,75.53773610421024,16.64297674559146,99.3180008504824,99.86461744924829,0.06512646185869517,0.003267541463357467,1.7445870546043656,0.347325465527513
323.24,18.85,4.65,76.42,56.38,1170.1443103042272,811.7675795285119,1466.1447916327018,979.8942066444203,70.23350461162049,15.816355095752652,121.93947637740878,93.1298772344696,0.06768027286782706,0.004257450361278344,1.5039364126856032,0.3516347372314676
265.81,11.99,3.48,86.89,48.4,1064.839604810849,5750.057246581083,2982.9277523499914,1117.0142732016168,1401.4515510282997,33.24340054746399,88.06298078141565,92.85028119855478,0.06700639994835758,0.0015447521421416927,4.882466993988493,0.5422524750727643
270.79,19.3,3.85,82.31,51.82,701.7372050019148,2314.639404877943,2057.3479366787574,967.4459060548072,814.8227213041149,29.075348640160808,123.32918946029963,99.72537949777988,0.06324956763815373,0.003582886209095153,3.324930257598323,0.5823231504553039
200.67,16.78,3.77,55.97,52.7,808.7390537183112,3196.7369077338058,2387.3330620006786,1099.4038790444224,916.9356573413557,31.32413289112598,110.74486509939234,92.92463904317883,0.07143803007566375,0.003281138905741651,3.617853558981751,0.601902353642699
665.63,21.32,2.18,93.12,43.94,1113.7370026549074,2796.612871520911,1917.3626330912416,782.6267021544576,925.3921298564028,15.815132906786644,133.99068997936047,112.50503779607044,0.05447224957763563,0.0020725522819847065,1.8486193153572121,0.3771830078579868
187.78,12.38,4.13,82.51,47.69,1243.0777417724482,2379.768992140604,2661.9328261376654,1133.8715558277383,129.79657609336707,28.874799122805317,90.18438978952895,96.53107323690563,0.06571249505325658,0.003311950574758249,1.5065970907075654,0.5436462051256534
321.91,25.32,2.07,50.83,48.87,1138.1456652027814,2684.1154927144335,2328.3240981493655,841.3105091583791,876.615802001051,16.297060014207997,149.90612386948118,106.5798239903054,0.06285482909978404,0.0029371103566529504,2.161129619567532,0.3818274604849805
165.23,26.98,3.43,94.55,57.47,710.640020646249,2043.9537225646918,2113.493372868635,1009.5742773279657,963.6182194139365,27.690095662832924,159.58325106461777,108.08806661036012,0.06005747157186815,0.0031285629730973077,3.332163692487734,0.618315680077254
506.64,27.35,3.33,65.98,45.72,625.4861216137755,1370.0637181691557,1741.898018432589,674.6589172044372,832.8033358361314,23.77248407632788,164.5530746464535,122.9114172734366,0.05306223612817256,0.0027789583499158595,2.7511216198691817,0.48502485051435823
241.87,28.95,2.85,77.84,50.52,785.8531366942831,1852.7594559941351,2149.0165447859445,800.7651022526114,932.0706441346347,23.071027087111048,168.668901714858,118.92341976326429,0.05500268302323648,0.0025897399080247133,2.5709611130886487,0.4784700674714194
479.8,27.71,2.75,98.6,48.53,748.7350283611864,1683.7826266665602,1776.3101142699265,725.4218932967673,879.8145037183883,19.61723619818849,164.43122411896462,119.36704589665038,0.05261077329528538,0.0024249754529289988,2.203892632766716,0.4180818220021999
422.47,20.56,3.21,58.34,55.89,740.704305154186,2644.175907377046,1842.2205571417935,952.4428209424636,1148.0987137023574,23.968922038775926,128.7012706872832,90.7939671549925,0.071069339532029,0.0027443123196060695,3.588458063582398,0.6098997892835696
340.87,21.92,3.69,94.87,54.31,640.6477243122247,2075.163544425414,1814.142826278786,918.1908105446555,920.0709680304568,26.55734329278138,135.6874478472566,100.42214018329389,0.06203026008506586,0.002901933232008795,3.5546069228564003,0.587380839114249
203.47,14.45,4.43,65.4,59.5,1686.6325252272989,1122.8288648093142,1855.412522953257,1219.4879177656621,71.53765713482355,15.995555314281576,100.35804575234607,85.57047238651415,0.07634175729050274,0.003023408008438503,1.6614936754021201,0.33333029433288863
375.9,23.07,2.62,77.71,53.54,874.0791692349702,2619.6634566308235,1944.1187067380115,907.941784401569,1069.0432681819964,19.573969383189386,140.522267553859,100.32084361852374,0.06269869560474017,0.0023127545720124,2.412942522663265,0.5011676889126901
594.76,13.09,4.63,80.6,42.85,1360.3345505261602,1231.3283853609319,1840.0799432004956,885.9041575445655,80.94504128758742,20.3620292103574,96.97999211583976,100.95229449233321,0.061003796039185786,0.003703872537023817,1.4424755475865612,0.3725481854982751
125.52,19.38,4.55,53.3,56.34,1688.494759900066,921.8145261284328,1985.191593200146,1190.6780595022888,70.55054037904412,14.749322883710741,124.61321559812455,96.70121115496958,0.07241557405706193,0.003701933380127195,1.816857977599459,0.3203299009096221
426.98,23.36,4.46,94.29,57.14,538.895210683231,1262.8524552934903,1480.846134468649,875.0862340560802,468.81765144241217,25.788753780922995,143.27149509447423,99.12078349573402,0.062493553687938345,0.004705142247739772,2.2004996404743484,0.5939456394913606
640.25,27.76,3.0,50.86,41.66,708.6314838981403,1299.6188459974242,1888.2041051648848,598.7835185930907,786.6888118515686,22.500126083446297,169.00595198725316,132.55686326127676,0.051564817654945895,0.003299358904517094,2.230154879422894,0.40951587617831053
438.97,16.32,3.07,99.02,47.64,929.7240040343212,3630.356965491475,2380.7381276133506,943.9939994019104,1220.7006430294919,26.626551286787425,109.31440224598579,98.93777902308494,0.061800984174636746,0.00163038942924859,3.6144518966252774,0.5514190092898273
659.04,15.13,2.82,98.93,55.41,1041.08364996469,4333.066468619414,2050.7070052709223,1023.151474445404,1359.2656671922389,23.30461479122757,105.48234880425157,87.29591393276533,0.0687221423270455,0.0021303964555666197,2.9072126383567887,0.5516496031592063
268.21,11.9,2.83,60.89,40.5,1333.6428167042077,6766.297442025399,3520.2788330570033,1033.1488388205162,1514.1741553059787,30.368834752075013,86.61934404147422,100.22747410916392,0.06349739259478493,0.0017903147294787854,3.8172948419664765,0.5425663933106689
575.75,13.34,2.92,71.57,48.49,1122.7814966231456,5133.126697306449,2595.13455105205,1005.7884886647518,1407.167302890012,26.785776878119584,95.61767354225096,90.57689378978145,0.06788456714764722,0.00173336790515804,3.5247786785590867,0.5475887772316395
653.22,16.71,4.38,89.01,41.81,661.4004482168497,1997.9867708207207,1921.7882055665486,787.4212073211403,639.2822754026065,31.052000953017277,117.4169002158662,110.24808895583107,0.055835141285265226,0.004439682274699712,2.722348537738441,0.5496313175524791
491.1,29.48,2.59,67.51,51.06,771.746120896325,1625.8541344747634,1680.8924825355882,728.6799124875841,836.2474654323057,17.64531992925013,174.8182329193785,115.01589274728705,0.05633147546629371,0.0032361675873066077,1.8665594926602378,0.3701559586186097
310.48,12.79,3.66,82.34,40.38,972.7927490065176,4299.467019455153,2819.7762720793767,948.8893582433395,1165.0705060416794,33.470316681230614,92.70041768148474,104.88672752487034,0.05925721731179265,0.0020861412527479343,4.275204920480219,0.5343188319813759
372.15,15.38,2.18,89.66,57.55,1416.8278865747475,5373.882721559051,2552.0043471558038,1143.8248538491437,1194.3908824679866,19.005748065402198,103.50688037466587,85.70386514257976,0.07143448102228407,0.0018024339883632402,2.1541892632784143,0.5633750543619861
449.0,19.99,3.92,54.33,59.09,615.7934851039339,2224.311244841358,1673.3082893082956,966.5202037840538,931.6614259025292,27.11471417394173,127.81489570810882,86.22375710585531,0.07586881907262089,0.0030732304205555406,3.704633094500973,0.6221986876594996
424.38,20.31,3.01,74.77,48.78,814.0474482573959,2665.757870405038,2057.9394274125143,876.9013220681542,1098.593560420607,23.793688807314744,127.57932017808093,102.30103496005101,0.06127269739538345,0.002047132333458411,3.195830697187927,0.579302608423863
571.92,14.31,2.37,65.61,49.25,1350.7451833843136,5027.5465489806265,2529.562420437518,1008.6605833707155,1177.441429795952,21.07197236713183,100.75387347958365,89.79668373497789,0.06884140381970609,0.0019621074459337815,1.979309787288708,0.5575543580589827
137.05,21.03,2.85,68.03,53.6,1017.8940386286226,3553.8106726340416,2817.467953477697,1161.0702501027831,1255.1916838597617,27.822022749391028,130.68298064512686,101.81592523043801,0.0653895958713786,0.002567167756662284,3.2904124827967083,0.6130510182417519
651.72,18.38,3.36,56.68,58.28,728.130006320988,3027.496406374287,1631.7095710226433,965.8563732363895,1417.1770213778034,24.83657665472885,121.63149090438114,84.22677475382946,0.0755153059310055,0.003006784231981838,4.012883711271948,0.6040130282007987
226.01,17.48,3.38,82.5,54.93,848.9418280847377,3471.365318991896,2374.990134915459,1105.2397273093766,1193.0374626306796,28.92429324143193,113.88978330260784,93.65690803346351,0.06757439684849464,0.0019386204487682845,4.117576959044762,0.5815557930506932
393.94,23.79,3.64,93.93,53.47,604.7114376782916,1824.813148328976,1681.1534170875334,856.2681101113623,929.9515439989701,25.231697449229845,145.08501252135366,104.04091119855521,0.05989168579992112,0.0025883428941649673,3.4702953221804593,0.5915234051461626
151.77,12.63,5.0,84.55,54.31,1944.0805973160566,1062.633981418448,2181.8197630207333,1242.4360036942594,76.18214142765102,15.563145456648073,92.7217216489311,92.65911745459877,0.0695157458746649,0.002672985620241352,1.8182255039527655,0.37849317142402567
571.11,20.88,4.23,65.57,49.49,579.5189061752195,1555.2342411151299,1626.3075842959147,810.5743691335578,683.7886002752552,27.738522502245022,136.5428930034032,102.2820780639068,0.06170215411709063,0.0037289172330644276,2.8735344823827647,0.5910198219677693
497.18,26.93,3.79,52.0,56.26,521.7354001785314,1418.078597633761,1425.7545714809132,805.1881432328735,840.6679937660681,23.83004348607906,161.6387008918592,98.30373500241164,0.0682444459188174,0.004050503695993068,3.22055962700173,0.5764814538989811
145.11,19.14,4.79,66.5,48.57,1618.7538278789298,843.7521298775763,2015.7742055591273,1003.3521493985102,70.94633535618217,14.786025546464272,123.75250461829808,107.76591778766156,0.061737586408513616,0.004135533367372253,1.824954939757492,0.3408650876411262
693.63,27.34,4.98,54.19,40.98,1008.5491759736657,548.2634074797465,1362.4461243857788,549.770745081221,66.70093519878232,14.219601632853626,170.1048073649414,138.561487504729,0.04942300753845978,0.00876467251955996,1.6492234513705835,0.2653603845353134
616.46,21.43,2.19,85.76,53.47,1072.0069052338058,3060.6195830255556,1487.4635126040541,898.9801179251089,985.229460838669,14.057360890033609,134.80896771126893,96.93244987890475,0.06295318607739105,0.002556932683091076,1.6404004807573886,0.3651428955044972
505.36,28.26,2.69,63.93,53.98,733.0034990562119,1766.2846173983985,1544.4293279098827,783.2096992398804,917.6386245464909,17.56433089995068,167.06276544209658,105.89885401281435,0.061189047297386195,0.0033950165694179813,2.1014124129450886,0.399979754603281
528.68,21.9,3.57,73.37,52.03,629.6204890805175,2028.8978965903357,1666.9003511269648,847.4318360685677,1023.0387183368294,25.190900145200427,136.84612261754882,100.20846318316428,0.0625384595999999,0.002455526419487688,3.607901900570839,0.5906259438973327
578.41,21.11,3.91,77.4,49.84,598.624127812511,1814.2312077084655,1657.9703089210432,819.2375410070017,870.1958942162307,26.81945195920171,134.76375851760753,102.93630307203527,0.060524924045631784,0.0026358237380837827,3.4006184351369937,0.5821390502007366
144.45,23.72,3.96,60.05,45.19,720.7112146711896,1731.1135113359733,2299.721952619754,866.6883908356704,701.1470809224957,32.0909685942903,144.50629858015182,120.94223958210897,0.0561190731750796,0.005438136216747917,2.6879001960283904,0.6139571660451333
628.6,11.25,3.35,69.47,57.74,1098.9741941764134,6471.176556272145,2574.392068828838,1130.472572157444,1665.7394763768457,30.778574935068274,86.19517470948018,79.05205740056697,0.07777660422150753,0.001923287091946723,4.790105538573347,0.5508953706689153
633.92,20.02,4.08,72.82,48.02,607.8318885798258,1723.4460043306733,1689.183425807225,803.3023030560453,801.2380673701331,28.197860484315935,133.09409364890539,103.99324761986897,0.05985890253006299,0.0028569841609147606,3.1533805337084773,0.5784401007910818
352.46,12.58,3.18,75.64,44.79,1105.4127072756096,5510.404228631057,2968.8763126699873,1023.6703412061985,1434.388351469778,30.822027833705473,90.77255018779077,96.02490019050205,0.0647280862870889,0.001372274394355493,4.424502456911441,0.5410216215681369
694.52,15.45,3.01,92.15,46.9,958.3667428000875,3961.5323748908586,2176.5306973599554,921.917448865218,1340.6074341811495,25.348418107259516,105.26142348414152,96.89816279372567,0.06236041005146342,0.0018333596228756117,3.466249138416768,0.5418580836863174
180.57,21.92,4.57,53.02,45.13,1450.6167519854923,805.6637827399642,1865.5358895130244,844.5425333694429,68.09837546356127,14.912193769652742,136.7106382027166,115.03227416237382,0.0593756920652986,0.005329644678622327,1.7559794705055065,0.316034716567764
483.42,10.65,3.29,81.38,47.95,1193.6318012115073,7102.081812482414,3086.8882358310348,1077.4254208546993,1602.5716563701656,32.40788209486791,82.0263072178734,89.19843055405276,0.06865763073151862,0.0013822233648801098,4.9278841291101925,0.5296464801891784
680.79,19.02,3.47,72.73,59.76,677.7501377178501,2874.9863665197704,1522.2061897652482,959.8290455801106,1497.3182343682142,25.21988243414555,124.94898210785257,86.42331677544912,0.07135186949501973,0.0028494097934750537,4.285779307404946,0.5890694093049553
608.96,25.12,3.84,82.11,56.99,516.0313567054238,1586.2561780952776,1328.7334640292504,824.4008002879207,1037.3748193154902,24.341932355199557,154.08174376545597,99.61723675004826,0.06237925000885469,0.0029819101429195867,3.6715802244195426,0.6028343868179102
488.55,17.57,3.92,61.8,42.51,707.9036018308808,2240.96887526865,2051.1546841896397,813.5812801232636,839.1362908666941,29.534353520754898,116.89987461205249,107.40474240589089,0.05912085334270267,0.003406974885698968,3.3530929321325544,0.5684141028612808
643.99,18.49,4.89,93.33,51.48,1037.640525937544,822.1581501251538,1227.2363606892172,848.7638408407324,71.17367472435483,16.830303702251754,126.92311114091082,99.00443397006129,0.06175036894506846,0.004198095741459099,1.447961292164421,0.3377121681528966
536.56,14.82,3.53,82.71,54.55,839.0300654015606,3950.1582313110507,2136.511746244953,1020.819801318068,1352.083426483651,29.040319248362284,103.0389927630168,87.82424921763122,0.06966823924327635,0.0019306598428829598,4.5442045385434895,0.5585538612382863
410.81,16.24,4.01,63.14,58.01,713.2481074533167,2923.990328671009,1972.8386743033013,1041.7773474226863,899.9972114022889,29.84203878219623,109.0557536104938,85.06427569560124,0.07474537827765437,0.0027531332910850793,3.721628094961978,0.5896476710195824
468.48,11.17,2.33,85.25,42.7,1682.6606609569862,7765.709607890241,3674.917223307648,1041.930865448235,1409.835214070317,25.39217250702783,83.52019345850191,95.2603426842988,0.0640688759747289,0.0012563307379009714,2.4497979291432768,0.5226544307373706
456.08,15.36,4.93,98.16,42.33,1318.0137818939675,856.6797850106399,1727.4159618162848,835.0272057697006,75.92606439167355,17.284480811000297,107.00977459311115,107.97829311876191,0.05707260616471735,0.0045859674368236665,1.5274132286538988,0.38420039985794535
688.91,11.65,2.17,52.98,40.22,1767.6227921443442,6779.8071550142695,3089.0545118080977,964.789381446819,1208.8233400921001,21.54593635100959,89.29233244933239,95.60276196212502,0.06527991915171259,0.0018106614379206814,2.2719619532305946,0.5394199872365699
130.08,14.29,2.21,70.32,56.76,1686.1066246553298,7235.384560938232,3972.8351941837004,1474.1604879447107,1414.3444271533203,25.742543159280036,98.12833642001091,88.82799439219906,0.07391445972422474,0.0020170077983802225,2.6053678009602206,0.5872868940756251
139.86,13.11,2.23,91.98,57.23,1728.7759300673338,8124.103712573534,4024.0523606699985,1488.5783935037316,1516.8756588318215,25.991378595080562,91.9852651526168,87.73105320172156,0.07264481312675096,0.0015835190739377286,2.641403497447276,0.566468632134356
156.86,26.58,4.03,98.03,49.58,660.4951125587124,1516.1087447564726,2102.528598883915,864.591261595151,603.7982183396294,30.617369846585465,159.04105220021924,121.85408844912045,0.053633667685763865,0.006129050877807807,2.4137741831597714,0.6068356639952711
652.46,20.3,3.94,89.23,48.45,607.5703979199054,1865.8934906393383,1661.647651891446,809.9782654865838,904.8814335827861,27.355688605824035,131.56977724131858,104.48314870730918,0.058756679105259745,0.0021904127061425495,3.4538416944616,0.5693782314045366
682.04,19.96,3.23,83.93,44.88,746.7726903515892,2350.0729956164555,1868.713895779302,789.3995403170218,1087.216640779555,24.652892169286197,128.71526501190309,108.50926639027246,0.05679916008885638,0.002029440634107217,3.2586561938705145,0.5634798697999849
527.76,16.18,3.41,76.5,43.34,834.7561440351172,3198.661927501555,2266.393962486681,864.368019783601,1155.5502220807432,28.43755307837521,109.07307494998709,103.93164431352336,0.05962585415795943,0.0016295029499124678,3.913655364604104,0.5515559253613629
148.24,12.09,2.84,77.49,58.4,1386.1881580750403,7547.084010039614,3637.3463170312198,1463.9166983893838,1652.9726546358254,31.41792014580673,88.33939749163736,85.34643056937271,0.07568059918759015,0.001751869812514635,4.095226869622845,0.5712802168653197
578.98,25.29,3.7,90.83,51.75,551.3460895114421,1514.5143218917403,1473.5667434253558,769.7186558274677,933.8662373751692,24.254094746637698,155.43367669244765,108.7007542293919,0.05712273945651479,0.002607040831617962,3.314484520437388,0.5672645373719394
258.87,19.04,3.26,93.15,45.47,837.5805607758672,2838.753847560874,2393.0260796843972,908.5077018230807,1097.478440602694,28.09389096209929,121.8743250510559,108.90338590684796,0.05763768621748323,0.0019449821005061451,3.6226356957494588,0.5670510883472512
228.96,15.24,4.81,89.34,53.1,1671.758249267174,911.4328719956368,1814.6400593644255,1069.229287101494,69.99627799276504,14.038500806010939,104.44621453442942,94.73122494043274,0.06660478440284273,0.0031671709325609538,1.8089674335790606,0.3585361790786189
326.49,13.34,3.13,75.7,43.03,1083.933471296217,5053.654210465706,2946.4847270330847,990.3956637355355,1382.7201234496256,30.273519192245946,94.06744517557922,99.90591641448407,0.062431733715248496,0.0013423589556241164,4.222793275506912,0.5425032654434659
430.56,22.68,4.79,90.67,46.74,671.9005232661771,800.7926541473389,1578.2328835246144,753.1870750150024,145.8333265854208,23.325937949861714,140.31897672524465,112.73125975012864,0.0542256355648018,0.007048069752067453,1.3086528591419713,0.558553267299153
524.19,11.2,3.77,80.38,57.26,987.6617159167472,5888.843885737162,2588.6890175506537,1131.8063472289853,1455.9131436689065,33.45772807069952,85.79978726581243,81.34806822633186,0.07526314322079058,0.0016965489252626534,5.190375706594568,0.5453924429369968
266.31,25.6,4.58,72.05,52.75,1206.1348549638503,661.6129938298021,1412.222994249947,832.5351257111565,61.37351359382469,12.641149616168835,154.27902580389446,109.03388883227929,0.05991680326756417,0.004798909769838965,1.7479427004254002,0.2972303008051534
386.02,12.11,3.78,99.11,47.22,956.131131686015,4808.68553178068,2697.4889271245165,1033.5687057774237,1181.831188483379,33.45459174202453,89.0061326115367,94.07610296965355,0.06500593056076011,0.0019093483519582123,4.547015478844557,0.5331577896761599
481.46,21.11,3.02,62.86,59.21,760.5703529624631,2679.1537380890773,1680.8627942171552,967.7234501682356,1191.6748953843214,21.663414781681542,131.5572565685588,88.24310293773475,0.07213418767560623,0.002866006725751537,3.194273240597545,0.5953003862680981
196.2,15.24,4.21,95.6,56.87,1503.3202252749995,1265.8401374811142,1974.367799640215,1181.477726215783,74.57420740293402,18.82554732808971,104.18503321250702,91.42923678688477,0.06903632499994831,0.00340976862527121,1.4701519144979214,0.3298916374359411
649.65,15.6,4.33,97.35,55.36,655.3261812786974,2836.929175386879,1792.2410832430605,966.486867404471,1010.9975599487452,31.294090627073967,109.01657945723704,89.48414247568095,0.06752727220182293,0.0020607211962720686,4.109125867073732,0.556755727949275
108.04,23.56,2.46,58.51,55.09,1228.8849126855594,4001.888900251732,3233.715361972563,1240.8529300496104,1313.5937252847875,26.32398491820131,142.65858716798417,104.47701948066559,0.06675739258040211,0.0035102617386038137,2.5112623655915742,0.5937300343714107
619.03,27.62,4.55,79.1,54.9,439.076844770538,1005.0806576984841,1261.45349651683,740.3892214905509,553.6184748452763,25.54513656558197,170.2050733876666,107.77127871189536,0.058594508257254534,0.004775362537139873,2.463146272684358,0.5985474845990515
434.58,10.66,4.86,69.91,57.88,1282.5469194500154,1597.0505928822865,2170.9461075256004,1135.4922386428677,103.28070691195668,25.928111937954796,83.23897309120714,80.37505151518609,0.07695247589235975,0.0030658248523704836,1.3926650098236155,0.501281233737111
457.48,28.45,3.0,84.4,43.75,713.4207422748257,1369.893287950909,1971.8985643251601,638.1113231082788,792.9474259681933,23.124116707588087,169.29243065876716,134.0015208826331,0.048265781172030925,0.0023622202107556407,2.3467306708472715,0.4351007181508895
285.75,27.36,4.42,68.76,42.42,588.1891384670715,929.2258123257277,1882.5147956069761,633.66110807725,356.59910805464693,28.955156245605405,163.67140447016908,137.09931826312803,0.04892952460712745,0.008508541222101072,1.5913433426447086,0.5441075282709558
373.77,23.29,2.77,89.44,55.4,817.9274753243595,2483.719948759305,1880.5363452682761,922.2061157865015,1063.9749159857897,20.634426705077782,142.10952275146153,99.54565826995045,0.06252456391224558,0.0023023072787668637,2.670083710049465,0.5286264909742512
466.62,23.85,2.64,83.57,55.07,829.6204510373119,2360.9425099646232,1709.614520484654,884.2857550577204,1012.1316532119206,18.540431254047952,145.80479998772662,99.59852447644921,0.06234869236358973,0.002521973155421246,2.22925069323983,0.46742680955217847
689.62,26.59,3.31,75.24,59.71,557.482896028407,1763.9544441470455,1183.1055827475077,832.0279481577398,1238.4560692546056,20.811103538118815,160.27625496174002,96.59001471043537,0.06462747518763833,0.003955270674637604,3.2665238294499166,0.5095396860418968
498.16,14.34,3.59,79.63,41.94,876.1599101349984,3652.2016268658,2451.1743091662397,890.3808234507072,1163.1209054254061,30.85965399242146,100.45857216760207,103.60462811953258,0.059640704018508975,0.0019088805808973452,4.1683765548623795,0.5407307669218824
328.31,23.09,2.33,56.52,51.58,1036.0430688813506,2731.2544422045,2266.278345061291,911.1824548144908,930.3260692270002,18.554225694681815,139.7076980844185,99.6183095094777,0.0653173991992168,0.002711593510403298,1.9704724580522344,0.4672452009195723
211.7,16.94,4.38,99.9,51.07,1561.2818765492264,1001.135941355655,1785.9690055975523,1032.5371612480806,68.52975267521342,15.245450631389453,112.14402814196171,99.81033364967813,0.06305022036027431,0.0038300735175415238,1.683350846417801,0.31562449929650804
269.25,16.51,4.71,87.86,53.64,1549.6982509973866,866.56381056029,1624.646158449871,1021.4087929820229,67.57568061917543,13.470358719687283,110.3879279659431,94.92956379548504,0.06624104926364272,0.003337021299540242,1.784531683817386,0.3414645731416124
323.67,10.03,3.57,58.95,56.17,1172.0092503903038,7698.872266289541,3165.0457154738865,1235.6707938019929,1523.5795571900069,34.71076950824679,78.6455649228355,79.59904526803844,0.08042082184313436,0.0016908244394892038,5.331107460504859,0.5604638519006143
376.58,14.87,4.15,79.43,44.69,859.6014789403719,2241.391996501526,2260.4895581462115,917.0577541048075,244.9100301801036,29.906259486849436,104.14786087675675,101.5909190365645,0.06127978335192542,0.004408365928062581,1.4600564909415783,0.5517836241902659
353.79,25.98,4.06,70.66,48.88,561.6847464838401,1241.1594161774235,1695.3168314744726,752.4480059868459,606.186271565135,26.531323786018223,157.31521601776515,115.13935863613719,0.05634770288617629,0.005446985675080493,2.582836604663569,0.590677913114308
201.21,25.74,3.49,94.07,58.44,676.507907463817,2003.5970862243425,1981.1127284278946,999.1175238294766,923.4132952249348,26.82869254098082,153.7623241656306,103.56825593732371,0.06187288580871866,0.0030767465547636573,3.35718643120686,0.6144410755452202
578.11,25.6,2.73,50.36,47.1,777.5202097123257,1833.9506839429691,1758.1062212926672,733.3749480771405,907.9578608808223,19.307892281558903,155.26858073905873,110.28964477566312,0.06026655627303539,0.0033199054894110665,2.1647773382110618,0.4256659884756557
175.44,17.65,3.56,62.84,47.58,849.1911857516974,3180.565673336115,2534.118319747324,1034.6538739236885,1070.945086199638,31.351381346070074,114.67272442101653,102.71646229214139,0.06388423928569764,0.00287775827316512,3.867138672047519,0.5884652155845331
198.96,26.85,4.49,99.01,43.73,1263.3540270409717,750.1528739319815,1807.4661287125662,699.8477955852542,68.80425898661615,16.06673144958782,160.45706575311286,135.82741945769712,0.0482621512724529,0.007482695546323416,1.6532632259833462,0.30512467442973723
386.1,28.6,3.24,83.55,58.78,601.5965199620094,1661.5705178550245,1520.014772602107,847.9431661180756,982.7638049140393,21.491743940017447,167.30488276696587,103.41145193210102,0.061364384975611065,0.0030615429294140986,3.112229789618472,0.511847297356561
299.97,13.86,3.11,59.25,47.24,1059.637118167591,5009.140783750685,2832.4245742617763,1048.4910096540077,1410.1619865399496,29.415870204469,96.29597815272963,93.22740917207224,0.06855357232245363,0.001690562423680657,4.269399881730496,0.5654720623673088
667.92,23.52,3.12,58.13,42.2,718.0763027034866,1720.1466984840324,1840.5728998246666,686.8035033634219,918.1185058730582,23.320857708390882,148.21599111472352,120.01553468953409,0.0539463614302843,0.0025727256002687276,2.6529590609555718,0.49417930367368057
392.72,15.17,4.85,59.09,43.84,1465.4996467142214,884.3157699802771,1719.936798261573,872.9421807101535,72.34706962338862,15.614564452543473,106.46144558477032,102.02272196390264,0.06290450259594073,0.004723771092213455,1.6545619577340207,0.36336366137915527
